,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,31.0,6.1,146.0,37.0,9.0,0.0,22.0,21.0,3.0,12.0,0.0,4.0,33.0,0.285,0.366,0.43,0.352,9.58,3.48,2.75,0.87,22.6,8.2,14.4,0.285,1.58,0.362,63.5,3.87,4.07
1,Total,Away,44.1,5.68,197.0,45.0,8.0,1.0,29.0,28.0,4.0,23.0,0.0,2.0,31.0,0.262,0.357,0.396,0.336,6.29,4.67,1.35,0.81,15.7,11.7,4.1,0.262,1.53,0.299,63.7,4.65,4.96
