,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.1,4.38,58.0,14.0,5.0,0.0,6.0,6.0,1.0,5.0,0.0,2.0,8.0,0.275,0.362,0.431,0.352,5.84,3.65,1.6,0.73,13.8,8.6,5.2,0.275,1.54,0.31,76.5,4.42,5.16
1,Total,Away,9.0,5.0,41.0,6.0,2.0,0.0,5.0,5.0,1.0,7.0,2.0,1.0,7.0,0.182,0.35,0.344,0.302,7.0,7.0,1.0,1.0,17.1,17.1,0.0,0.182,1.44,0.2,71.4,5.52,5.77
