,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,536.1,- - -,2425.0,657.0,119.0,12.0,321.0,303.0,58.0,247.0,10.0,13.0,296.0,0.304,0.38,0.456,0.365,4.97,4.14,1.2,0.97,12.2,10.2,2.0,- - -,1.69,0.331,71.3,4.81,4.72
1,Total,vs R,518.2,- - -,2208.0,579.0,128.0,6.0,322.0,296.0,60.0,120.0,5.0,21.0,302.0,0.28,0.328,0.441,0.334,5.24,2.08,2.52,1.04,13.7,5.4,8.3,- - -,1.35,0.304,62.6,4.21,4.15
