,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,9.45,37.0,10.0,1.0,0.0,8.0,7.0,2.0,6.0,0.0,2.0,4.0,0.345,0.486,0.607,0.463,5.4,8.1,0.67,2.7,10.8,16.2,-5.4,0.345,2.4,0.348,65.8,9.44,7.22
1,Total,Away,1.0,9.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.25,0.571,0.25,0.431,9.0,27.0,0.33,0.0,14.3,42.9,-28.6,0.25,4.0,0.333,75.0,10.15,11.55
