,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,866.0,- - -,3719.0,881.0,180.0,14.0,436.0,415.0,125.0,299.0,19.0,23.0,539.0,0.259,0.326,0.438,0.331,5.6,3.11,1.8,1.3,14.5,8.0,6.4,- - -,1.36,0.277,74.6,4.8,4.66
1,Total,vs R,833.2,- - -,3479.0,846.0,178.0,15.0,419.0,404.0,110.0,186.0,9.0,27.0,670.0,0.259,0.306,0.428,0.318,7.23,2.01,3.6,1.19,19.3,5.4,13.9,- - -,1.24,0.296,70.7,3.93,3.67
