,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.1,4.05,57.0,14.0,2.0,0.0,6.0,6.0,2.0,5.0,1.0,0.0,11.0,0.269,0.339,0.431,0.333,7.43,3.38,2.2,1.35,19.3,8.8,10.5,0.269,1.43,0.308,80.3,4.39,3.58
1,Total,Away,10.2,14.34,61.0,14.0,3.0,0.0,18.0,17.0,2.0,13.0,0.0,1.0,4.0,0.298,0.475,0.535,0.436,3.38,10.97,0.31,1.69,6.6,21.3,-14.8,0.298,2.53,0.293,39.7,8.59,8.1
