,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.2,- - -,60.0,10.0,2.0,0.0,5.0,5.0,1.0,9.0,1.0,1.0,10.0,0.2,0.333,0.306,0.291,6.14,5.52,1.11,0.61,16.7,15.0,1.7,- - -,1.3,0.231,80.7,4.54,4.99
1,Total,vs R,5.2,- - -,27.0,8.0,3.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,5.0,0.333,0.423,0.478,0.398,7.94,4.76,1.67,0.0,18.5,11.1,7.4,- - -,1.94,0.421,45.5,2.8,4.05
