,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.0,8.18,57.0,17.0,5.0,1.0,13.0,10.0,2.0,7.0,0.0,2.0,11.0,0.354,0.456,0.625,0.465,9.0,5.73,1.57,1.64,19.3,12.3,7.0,0.354,2.18,0.429,56.0,5.88,4.87
1,Total,Away,12.2,6.39,56.0,15.0,2.0,0.0,9.0,9.0,3.0,3.0,0.0,0.0,9.0,0.283,0.321,0.491,0.354,6.39,2.13,3.0,2.13,16.1,5.4,10.7,0.283,1.42,0.293,65.2,5.44,4.3
