,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.1,9.49,59.0,15.0,4.0,1.0,13.0,13.0,2.0,11.0,0.0,0.0,9.0,0.313,0.441,0.563,0.431,6.57,8.03,0.82,1.46,15.3,18.6,-3.4,0.313,2.11,0.351,56.0,6.42,5.5
1,Total,Home vs L,4.1,- - -,20.0,4.0,1.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0,4.0,0.25,0.4,0.5,0.392,8.31,8.31,1.0,2.08,20.0,20.0,0.0,0.25,1.85,0.273,60.6,7.02,4.7
