,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,67.1,5.48,304.0,86.0,14.0,1.0,43.0,41.0,10.0,22.0,2.0,8.0,29.0,0.314,0.385,0.487,0.381,3.88,2.94,1.32,1.34,9.5,7.2,2.3,0.314,1.6,0.323,71.6,5.53,4.87
1,Total,Away,69.0,5.48,306.0,89.0,16.0,1.0,44.0,42.0,10.0,15.0,1.0,4.0,43.0,0.31,0.355,0.481,0.363,5.61,1.96,2.87,1.3,14.1,4.9,9.1,0.31,1.51,0.338,68.1,4.6,3.96
