,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,91.1,- - -,432.0,126.0,31.0,5.0,61.0,56.0,14.0,31.0,5.0,7.0,46.0,0.32,0.382,0.539,0.391,4.53,3.05,1.48,1.38,10.7,7.2,3.5,- - -,1.72,0.335,71.3,5.25,4.84
1,Total,vs R,143.0,- - -,610.0,146.0,24.0,4.0,65.0,61.0,10.0,44.0,2.0,11.0,89.0,0.263,0.338,0.387,0.321,5.6,2.77,2.02,0.63,14.6,7.2,7.4,- - -,1.33,0.298,72.7,3.83,4.04
