,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,261.1,4.99,1151.0,293.0,58.0,4.0,156.0,145.0,37.0,102.0,4.0,18.0,168.0,0.284,0.361,0.461,0.358,5.79,3.51,1.65,1.27,14.6,8.9,5.7,0.284,1.51,0.31,71.2,4.93,4.81
1,Total,Away,220.1,5.72,1006.0,254.0,64.0,2.0,154.0,140.0,32.0,97.0,4.0,11.0,131.0,0.283,0.362,0.472,0.361,5.35,3.96,1.35,1.31,13.0,9.6,3.4,0.283,1.59,0.302,65.6,5.17,5.13
