,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,25.0,9.0,5.0,0.0,9.0,8.0,0.0,2.0,0.0,0.0,3.0,0.391,0.44,0.609,0.451,6.23,4.15,1.5,0.0,12.0,8.0,4.0,- - -,2.54,0.45,18.2,3.24,5.56
1,Total,vs R,4.2,- - -,17.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.143,0.294,0.143,0.231,7.71,5.79,1.33,0.0,23.5,17.7,5.9,- - -,1.07,0.2,100.0,3.45,4.53
