,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,16.0,- - -,86.0,27.0,7.0,0.0,12.0,11.0,3.0,12.0,1.0,0.0,14.0,0.365,0.453,0.581,0.445,7.88,6.75,1.17,1.69,16.3,14.0,2.3,- - -,2.44,0.421,77.6,6.01,5.51
1,Total,vs R,21.1,- - -,88.0,21.0,7.0,1.0,12.0,12.0,2.0,6.0,0.0,1.0,20.0,0.259,0.318,0.444,0.332,8.44,2.53,3.33,0.84,22.7,6.8,15.9,- - -,1.27,0.322,63.5,3.41,3.86
