,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,60.0,- - -,270.0,71.0,12.0,1.0,35.0,33.0,9.0,30.0,5.0,1.0,34.0,0.297,0.381,0.479,0.366,5.1,4.5,1.13,1.35,12.6,11.1,1.5,- - -,1.68,0.316,74.9,5.45,5.22
1,Total,vs R,78.2,- - -,335.0,84.0,19.0,0.0,40.0,37.0,9.0,24.0,5.0,4.0,47.0,0.274,0.341,0.435,0.334,5.38,2.75,1.96,1.03,14.0,7.2,6.9,- - -,1.37,0.299,72.4,4.45,4.61
