,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.0,2.25,15.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.154,0.267,0.385,0.288,4.5,4.5,1.0,2.25,13.3,13.3,0.0,0.154,1.0,0.1,100.0,6.99,5.31
1,Total,Home vs L,2.1,- - -,9.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.143,0.333,0.143,0.258,0.0,7.71,0.0,0.0,0.0,22.2,-22.2,0.143,1.29,0.143,100.0,5.81,6.89
