,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,29.2,0.91,117.0,18.0,4.0,1.0,4.0,3.0,1.0,14.0,1.0,1.0,21.0,0.177,0.284,0.267,0.255,6.37,4.25,1.5,0.3,18.0,12.0,6.0,0.177,1.08,0.213,91.8,3.67,4.7
1,Total,Away,25.1,4.26,104.0,21.0,3.0,0.0,13.0,12.0,5.0,8.0,0.0,1.0,25.0,0.221,0.288,0.415,0.307,8.88,2.84,3.13,1.78,24.0,7.7,16.4,0.221,1.14,0.246,73.9,4.78,4.04
