,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.2,6.75,67.0,19.0,5.0,1.0,12.0,11.0,5.0,5.0,0.0,0.0,5.0,0.307,0.358,0.672,0.426,3.07,3.07,1.0,3.07,7.5,7.5,0.0,0.307,1.64,0.269,70.6,7.8,5.73
1,Total,Away,16.2,4.86,74.0,16.0,5.0,0.0,10.0,9.0,3.0,9.0,0.0,2.0,8.0,0.254,0.365,0.484,0.368,4.32,4.86,0.89,1.62,10.8,12.2,-1.4,0.254,1.5,0.25,74.6,6.38,5.5
