,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,55.0,- - -,244.0,54.0,12.0,0.0,34.0,30.0,6.0,27.0,4.0,3.0,20.0,0.252,0.35,0.402,0.329,3.27,4.42,0.74,0.98,8.2,11.1,-2.9,- - -,1.47,0.255,66.1,5.4,5.1
1,Total,vs R,68.0,- - -,297.0,72.0,17.0,2.0,30.0,27.0,8.0,29.0,1.0,4.0,60.0,0.273,0.355,0.45,0.351,7.94,3.84,2.07,1.06,20.2,9.8,10.4,- - -,1.49,0.327,80.0,4.29,4.05
