,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.0,2.81,66.0,15.0,2.0,0.0,6.0,5.0,1.0,6.0,0.0,0.0,13.0,0.25,0.318,0.333,0.295,7.31,3.38,2.17,0.56,19.7,9.1,10.6,0.25,1.31,0.304,76.5,3.5,3.85
1,Total,Away,12.0,2.25,47.0,8.0,1.0,1.0,3.0,3.0,0.0,4.0,1.0,0.0,6.0,0.186,0.267,0.268,0.234,4.5,3.0,1.5,0.0,12.8,8.5,4.3,0.186,1.0,0.216,75.0,3.18,4.21
