,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,958.0,3.74,4098.0,859.0,163.0,18.0,440.0,398.0,80.0,419.0,21.0,51.0,808.0,0.237,0.329,0.365,0.31,7.59,3.94,1.93,0.75,19.7,10.2,9.5,0.237,1.33,0.284,73.1,3.96,4.11
1,Total,Away,993.1,3.5,4249.0,839.0,154.0,21.0,426.0,386.0,79.0,471.0,20.0,50.0,825.0,0.225,0.323,0.347,0.301,7.47,4.27,1.75,0.72,19.4,11.1,8.3,0.225,1.32,0.269,74.8,4.03,4.23
