,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,6.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.4,0.5,1.0,0.597,9.0,9.0,1.0,9.0,16.7,16.7,0.0,- - -,3.0,0.333,100.0,17.15,9.14
1,Total,vs R,3.2,- - -,15.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,0.6,0.427,2.45,0.0,1.0,2.45,6.7,0.0,6.7,- - -,1.64,0.385,65.2,6.15,3.51
