,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,52.1,- - -,242.0,66.0,14.0,3.0,44.0,38.0,16.0,20.0,1.0,2.0,51.0,0.3,0.368,0.62,0.413,8.77,3.44,2.55,2.75,21.1,8.3,12.8,- - -,1.64,0.327,67.1,6.42,4.51
1,Total,vs R,94.0,- - -,403.0,89.0,13.0,1.0,45.0,34.0,9.0,34.0,1.0,5.0,98.0,0.245,0.319,0.364,0.301,9.38,3.26,2.88,0.86,24.3,8.4,15.9,- - -,1.31,0.311,71.9,3.54,3.85
