,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.2,5.27,189.0,47.0,9.0,0.0,26.0,25.0,11.0,16.0,3.0,0.0,38.0,0.272,0.333,0.52,0.358,8.02,3.38,2.38,2.32,20.1,8.5,11.6,0.272,1.48,0.29,77.7,5.72,4.34
1,Total,Away,44.0,6.75,207.0,60.0,13.0,2.0,37.0,33.0,14.0,15.0,2.0,1.0,34.0,0.314,0.371,0.643,0.419,6.95,3.07,2.27,2.86,16.4,7.3,9.2,0.314,1.7,0.322,69.2,6.71,4.65
