,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,110.2,- - -,441.0,80.0,12.0,1.0,36.0,29.0,4.0,30.0,1.0,8.0,138.0,0.199,0.269,0.269,0.245,11.22,2.44,4.6,0.33,31.3,6.8,24.5,- - -,0.99,0.291,73.0,2.08,2.77
1,Total,vs R,150.0,- - -,652.0,142.0,29.0,0.0,94.0,86.0,26.0,59.0,9.0,8.0,130.0,0.243,0.324,0.434,0.328,7.8,3.54,2.2,1.56,19.9,9.1,10.9,- - -,1.34,0.27,66.6,4.92,4.18
