,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.1,6.94,100.0,22.0,6.0,2.0,20.0,18.0,3.0,9.0,0.0,1.0,17.0,0.244,0.327,0.477,0.347,6.56,3.47,1.89,1.16,17.0,9.0,8.0,0.244,1.33,0.271,43.2,4.63,4.38
1,Total,Away,18.1,7.36,92.0,25.0,3.0,0.0,17.0,15.0,4.0,12.0,1.0,0.0,15.0,0.313,0.407,0.506,0.399,7.36,5.89,1.25,1.96,16.3,13.0,3.3,0.313,2.02,0.344,63.7,6.3,5.3
