,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1147.2,- - -,5024.0,1252.0,280.0,22.0,619.0,583.0,148.0,382.0,20.0,35.0,740.0,0.272,0.334,0.445,0.338,5.8,3.0,1.94,1.16,14.7,7.6,7.1,- - -,1.42,0.297,71.8,4.56,4.59
1,Total,vs R,1293.2,- - -,5413.0,1357.0,268.0,16.0,648.0,599.0,152.0,283.0,14.0,44.0,811.0,0.267,0.315,0.425,0.322,5.64,1.97,2.87,1.06,15.0,5.2,9.8,- - -,1.27,0.292,70.4,4.12,4.21
