,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,140.2,5.25,620.0,149.0,33.0,7.0,86.0,82.0,23.0,61.0,0.0,4.0,99.0,0.269,0.346,0.484,0.358,6.33,3.9,1.62,1.47,16.0,9.8,6.1,0.269,1.49,0.291,70.4,5.28,5.02
1,Total,Away,152.2,5.01,654.0,136.0,33.0,5.0,88.0,85.0,21.0,58.0,1.0,15.0,106.0,0.234,0.324,0.429,0.328,6.25,3.42,1.83,1.24,16.2,8.9,7.3,0.234,1.27,0.253,67.4,4.99,4.96
