,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.143,0.25,0.143,0.198,9.0,4.5,2.0,0.0,25.0,12.5,12.5,0.143,1.0,0.2,100.0,2.53,3.15
1,Total,Away,8.2,9.35,43.0,14.0,2.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,3.0,0.359,0.429,0.658,0.467,3.12,4.15,0.75,3.12,7.0,9.3,-2.3,0.359,2.08,0.333,65.2,8.26,5.32
