,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.2,8.37,109.0,30.0,5.0,1.0,23.0,22.0,9.0,9.0,0.0,3.0,19.0,0.309,0.385,0.66,0.443,7.23,3.42,2.11,3.42,17.4,8.3,9.2,0.309,1.65,0.304,64.6,7.92,4.6
1,Total,Away,18.2,5.79,88.0,23.0,4.0,0.0,12.0,12.0,1.0,10.0,0.0,1.0,7.0,0.299,0.386,0.395,0.349,3.38,4.82,0.7,0.48,8.0,11.4,-3.4,0.299,1.77,0.319,67.5,4.76,5.86
