,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,314.2,- - -,1334.0,279.0,63.0,7.0,131.0,123.0,28.0,133.0,0.0,17.0,270.0,0.236,0.324,0.376,0.312,7.72,3.8,2.03,0.8,20.2,10.0,10.3,- - -,1.31,0.283,76.5,3.94,4.09
1,Total,vs R,938.2,- - -,4078.0,1085.0,239.0,25.0,532.0,481.0,107.0,264.0,12.0,36.0,383.0,0.287,0.342,0.455,0.345,3.67,2.53,1.45,1.03,9.4,6.5,2.9,- - -,1.44,0.297,69.1,4.69,4.77
