,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,58.2,5.06,268.0,76.0,9.0,5.0,33.0,33.0,13.0,23.0,6.0,4.0,39.0,0.315,0.39,0.57,0.401,5.98,3.53,1.7,1.99,14.6,8.6,6.0,0.315,1.69,0.333,82.6,5.99,4.75
1,Total,Away,57.1,3.14,245.0,53.0,9.0,0.0,21.0,20.0,6.0,24.0,6.0,7.0,30.0,0.248,0.349,0.388,0.319,4.71,3.77,1.25,0.94,12.2,9.8,2.4,0.248,1.34,0.264,83.3,4.99,5.25
