,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.1,7.71,12.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.3,0.417,0.9,0.513,11.57,7.71,1.5,7.71,25.0,16.7,8.3,0.3,2.14,0.2,100.0,14.11,5.93
1,Total,Away,2.2,13.5,14.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,0.333,0.5,0.8,0.542,6.75,3.38,2.0,3.38,14.3,7.1,7.2,0.333,1.88,0.333,43.5,8.59,4.75
