,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,352.2,3.73,1440.0,310.0,49.0,4.0,159.0,146.0,58.0,85.0,0.0,8.0,365.0,0.23,0.281,0.406,0.297,9.31,2.17,4.29,1.48,25.4,5.9,19.5,0.23,1.12,0.273,75.8,3.98,3.33
1,Total,Away,327.1,4.4,1380.0,342.0,80.0,11.0,171.0,160.0,33.0,72.0,2.0,8.0,322.0,0.263,0.307,0.423,0.314,8.85,1.98,4.47,0.91,23.3,5.2,18.1,0.263,1.26,0.327,66.8,3.19,3.33
