,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.2,- - -,16.0,3.0,1.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,3.0,0.231,0.4,0.364,0.344,7.36,7.36,1.0,0.0,18.8,18.8,0.0,- - -,1.64,0.3,16.7,3.78,5.67
1,Total,vs R,2.1,- - -,13.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.3,0.462,0.3,0.34,3.86,11.57,0.33,0.0,7.7,23.1,-15.4,- - -,2.57,0.333,66.7,5.96,7.74
