,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.0,16.0,56.0,16.0,2.0,0.0,21.0,16.0,2.0,12.0,0.0,0.0,6.0,0.364,0.509,0.571,0.469,6.0,12.0,0.5,2.0,10.7,21.4,-10.7,0.364,3.11,0.389,27.8,8.67,6.8
1,Total,Away,4.2,17.36,30.0,11.0,3.0,0.0,10.0,9.0,1.0,6.0,0.0,0.0,3.0,0.458,0.567,0.739,0.544,5.79,11.57,0.5,1.93,10.0,20.0,-10.0,0.458,3.64,0.5,44.9,8.47,7.65
