,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,7.0,4.0,6.0,6.32,32.0,7.0,0.0,0.0,0.0,0.0,1.0,72.2,338.0,80.0,58.0,51.0,8.0,35.0,0.0,3.0,2.0,0.0,38.0,53.0,128.9,4.71,4.33,1.09,0.99,11.2,10.4,0.9,0.267,1.58,0.283,56.2,137.0,110.0,5.08
1,2002-08-29,STL,@CIN,0.0,0.0,0.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,10.4,4.5,2.25,2.0,0.0,11.8,5.9,5.9,0.188,1.0,0.214,50.0,56.0,65.0,2.71
2,2002-06-12,CLE,PHI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,69.0,2.96
3,1999-04-22,TOR,ANA,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0, ,0.0,2.0,9.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0, ,3.3,9.0,9.0,1.0,4.5,22.2,22.2,0.0,0.143,1.5,0.0,62.5,182.0,221.0,10.63
4,1998-08-18,TOR,@OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, ,0.0,1.2,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,2.0999999999999996,0.0,5.4,0.0,0.0,0.0,14.3,-14.3,0.167,1.2,0.167,100.0,0.0,109.0,4.94
5,1998-08-14,TOR,ANA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, ,0.0,0.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,2.45,13.5,0.0,1.0,0.0,33.3,0.0,33.3,0.333,1.5,0.5,100.0,0.0,5.0,0.14
6,1998-08-08,TOR,OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, ,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,70.0,3.14
7,1998-07-26,BAL,SEA,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0, ,0.0,3.0,15.0,5.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-0.44999999999999996,0.0,6.0,0.0,0.0,0.0,13.3,-13.3,0.385,2.33,0.385,57.1,199.0,112.0,5.14
8,1998-07-13,BAL,TOR,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0, ,0.0,6.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,79.0,26.9,7.5,1.5,5.0,0.0,25.0,5.0,20.0,0.053,0.33,0.071,100.0,0.0,44.0,1.97
9,1998-05-06,BAL,@CLE,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0, ,0.0,0.2,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,0.4500000000000002,13.5,0.0,1.0,0.0,20.0,0.0,20.0,0.6,4.5,0.75,66.7,299.0,5.0,0.14
10,1997-09-28,BAL,@MIL,0.0,0.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0, ,1.0,0.2,5.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,-2.15,0.0,13.5,0.0,0.0,0.0,20.0,-20.0,0.5,4.5,0.5,66.7,302.0,167.0,7.61
11,1997-09-23,BAL,@TOR,1.0,1.0,0.0,3.38,1.0,1.0,0.0,0.0,0.0, ,0.0,5.1,20.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,62.0,14.275000000000002,3.38,3.38,1.0,0.0,10.0,10.0,0.0,0.111,0.75,0.125,50.0,75.0,77.0,3.48
12,1997-09-16,BAL,CLE,1.0,0.0,1.0,4.05,1.0,1.0,0.0,0.0,0.0, ,0.0,6.2,30.0,7.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,61.0,18.150000000000002,8.1,2.7,3.0,0.0,20.0,6.7,13.3,0.259,1.35,0.333,70.0,90.0,59.0,2.66
13,1997-09-07,BAL,@NYY,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0, ,0.0,3.0,15.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, ,0.15000000000000002,0.0,3.0,0.0,6.0,0.0,6.7,-6.7,0.286,1.67,0.167,-45.5,201.0,280.0,12.78
14,1996-09-24,BAL,@BOS,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0, ,0.0,0.1,4.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, ,-1.775,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.5,6.0,0.333,-166.7,548.0,843.0,42.17
15,1996-09-19,BAL,@NYY,0.0,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0, ,0.0,1.1,8.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,3.8749999999999996,13.5,6.75,2.0,0.0,25.0,12.5,12.5,0.429,3.0,0.6,75.0,137.0,50.0,2.42
16,1996-08-22,BAL,SEA,0.0,0.0,0.0,6.75,1.0,0.0,0.0,0.0,0.0, ,0.0,2.2,12.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,6.949999999999999,10.12,0.0,3.0,0.0,25.0,0.0,25.0,0.333,1.5,0.444,50.0,137.0,20.0,0.92
17,1996-08-16,BAL,@OAK,0.0,0.0,0.0,5.4,1.0,0.0,0.0,0.0,0.0, ,0.0,1.2,8.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0, ,-0.5000000000000002,0.0,5.4,0.0,0.0,0.0,12.5,-12.5,0.167,1.2,0.167,66.7,110.0,137.0,6.77
18,2002-08-24,STL,PHI,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, ,-1.775,0.0,0.0,0.0,27.0,0.0 %,0.0 %,0.0 %,0.5,3.0,0.0,100.0 %,672.0,1035.0,41.96
19,1999-04-26,TOR,@ANA,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0, ,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, ,-2.0,0.0,0.0,0.0,9.0,0.0 %,0.0 %,0.0 %,1.0,1.0,0.0,100.0 %,182.0,335.0,16.13
20,1998-08-29,TOR,MIN,0.0,0.0,0.0,16.2,1.0,0.0,0.0,0.0,0.0, ,0.0,1.2,10.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0, ,-2.500000000000001,5.4,5.4,1.0,0.0,10.0 %,10.0 %,0.0 %,0.375,2.4,0.429,40.0 %,346.0,122.0,5.54
21,1998-08-15,TOR,ANA,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0, ,0.0,1.0,9.0,2.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, ,-4.15,9.0,36.0,0.25,0.0,11.1 %,44.4 %,-33.3 %,0.4,6.0,0.5,50.0 %,577.0,286.0,13.14
22,1998-08-12,TOR,SEA,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0, ,0.0,1.0,5.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, ,1.65,0.0,9.0,0.0,9.0,0.0 %,20.0 %,-20.0 %,0.25,2.0,0.0,0.0 %,385.0,416.0,19.14
23,1998-08-04,TOR,@TEX,0.0,0.0,0.0,5.4,1.0,0.0,0.0,0.0,0.0, ,0.0,1.2,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, ,0.09999999999999976,0.0,5.4,0.0,0.0,0.0 %,12.5 %,-12.5 %,0.286,1.8,0.286,66.7 %,115.0,109.0,4.94
24,1998-07-18,BAL,@ANA,1.0,0.0,1.0,9.82,1.0,1.0,0.0,0.0,0.0, ,0.0,3.2,18.0,6.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,37.0,-6.661338147750939e-16,2.45,4.91,0.5,0.0,5.6 %,11.1 %,-5.6 %,0.375,2.18,0.4,50.0 %,218.0,93.0,4.23
25,1998-05-25,BAL,@SEA,1.0,0.0,1.0,33.75,1.0,1.0,0.0,0.0,0.0, ,0.0,1.1,11.0,5.0,5.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,21.0,-8.725,0.0,13.5,0.0,0.0,0.0 %,18.2 %,-18.2 %,0.556,5.25,0.556,28.6 %,748.0,166.0,7.64
26,1998-04-28,BAL,ANA,1.0,0.0,1.0,8.31,1.0,1.0,0.0,0.0,0.0, ,0.0,4.1,20.0,5.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,43.0,2.0249999999999995,2.08,4.15,0.5,0.0,5.0 %,10.0 %,-5.0 %,0.278,1.62,0.294,42.9 %,184.0,89.0,4.06
27,1997-09-20,BAL,DET,0.0,1.0,0.0,2.7,1.0,0.0,0.0,0.0,0.0, ,0.0,3.1,14.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0, ,14.975000000000001,8.1,0.0,3.0,0.0,21.4 %,0.0 %,21.4 %,0.286,1.2,0.364,75.0 %,60.0,29.0,1.31
28,1997-09-11,BAL,NYY,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0, ,0.0,3.0,14.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0, ,1.55,0.0,6.0,0.0,0.0,0.0 %,14.3 %,-14.3 %,0.167,1.33,0.167,50.0 %,134.0,112.0,5.11
29,1996-09-29,BAL,@TOR,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0, ,0.0,6.0,23.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,68.0,18.3,6.0,3.0,2.0,0.0,17.4 %,8.7 %,8.7 %,0.143,0.83,0.176,60.0 %,30.0,58.0,2.84
30,1996-09-20,BAL,TOR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, ,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,7.225,27.0,0.0,1.0,0.0,100.0 %,0.0 %,100.0 %,0.0,0.0,0.0,100.0 %,0.0,-55.0,-2.83
31,1996-08-25,BAL,CAL,0.0,0.0,0.0,7.71,1.0,0.0,0.0,0.0,0.0, ,0.0,2.1,12.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, ,-0.4749999999999994,0.0,7.71,0.0,3.86,0.0 %,16.7 %,-16.7 %,0.3,2.14,0.222,83.3 %,156.0,227.0,11.31
32,1996-08-18,BAL,@OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, ,0.0,2.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0, ,7.9,9.0,4.5,2.0,0.0,22.2 %,11.1 %,11.1 %,0.25,1.5,0.333,100.0 %,0.0,55.0,2.67
