,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,213.2,5.64,977.0,262.0,55.0,9.0,143.0,134.0,35.0,102.0,11.0,4.0,127.0,0.301,0.38,0.512,0.383,5.35,4.3,1.25,1.47,13.0,10.4,2.6,0.301,1.7,0.32,70.5,5.53,4.7
1,Total,Away,255.0,4.59,1139.0,275.0,55.0,5.0,143.0,130.0,30.0,125.0,14.0,7.0,149.0,0.273,0.36,0.435,0.345,5.26,4.41,1.19,1.06,13.1,11.0,2.1,0.273,1.57,0.296,72.3,5.01,4.71
