,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,46.1,3.5,186.0,45.0,14.0,0.0,20.0,18.0,5.0,10.0,1.0,1.0,25.0,0.257,0.306,0.438,0.319,4.86,1.94,2.5,0.97,13.4,5.4,8.1,0.257,1.19,0.276,73.5,4.22,4.26
1,Total,Away,36.1,4.21,151.0,34.0,4.0,0.0,18.0,17.0,7.0,12.0,3.0,2.0,22.0,0.248,0.318,0.437,0.321,5.45,2.97,1.83,1.73,14.6,8.0,6.6,0.248,1.27,0.25,78.5,5.64,4.26
