,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,61.2,3.94,261.0,62.0,13.0,2.0,29.0,27.0,5.0,19.0,3.0,2.0,45.0,0.258,0.323,0.403,0.316,6.57,2.77,2.37,0.73,17.2,7.3,10.0,0.258,1.31,0.3,71.1,3.67,3.5
1,Total,Away,55.1,3.74,247.0,69.0,15.0,0.0,28.0,23.0,7.0,23.0,8.0,2.0,31.0,0.311,0.392,0.488,0.377,5.04,3.74,1.35,1.14,12.6,9.3,3.2,0.311,1.66,0.337,78.4,4.94,4.6
