,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.2,5.4,10.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.5,0.0,0.347,5.4,27.0,0.2,0.0,10.0,50.0,-40.0,0.0,3.0,0.0,80.0,10.83,12.33
1,Total,Away,1.1,13.5,9.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.429,0.556,1.286,0.727,6.75,13.5,0.5,13.5,11.1,22.2,-11.1,0.429,3.75,0.25,100.0,25.63,8.91
