,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,371.2,3.95,1604.0,343.0,57.0,7.0,184.0,163.0,36.0,163.0,13.0,14.0,362.0,0.24,0.327,0.371,0.309,8.77,3.95,2.22,0.87,22.6,10.2,12.4,0.24,1.36,0.298,71.6,3.84,4.07
1,Total,Away,348.2,4.54,1540.0,330.0,56.0,15.0,181.0,176.0,42.0,166.0,8.0,15.0,299.0,0.243,0.334,0.405,0.325,7.72,4.28,1.8,1.08,19.4,10.8,8.6,0.243,1.42,0.283,73.0,4.5,4.64
