,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.0,2.45,45.0,9.0,2.0,1.0,3.0,3.0,0.0,5.0,0.0,0.0,1.0,0.225,0.311,0.342,0.288,0.82,4.09,0.2,0.0,2.2,11.1,-8.9,0.225,1.27,0.231,78.6,4.14,6.28
1,Total,Away,13.0,4.15,55.0,12.0,2.0,0.0,6.0,6.0,2.0,5.0,0.0,1.0,12.0,0.245,0.327,0.408,0.326,8.31,3.46,2.4,1.38,21.8,9.1,12.7,0.245,1.31,0.286,79.0,4.5,3.99
