,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,14.1,- - -,56.0,10.0,3.0,0.0,7.0,7.0,2.0,5.0,0.0,0.0,9.0,0.196,0.268,0.38,0.282,5.65,3.14,1.8,1.26,16.1,8.9,7.1,- - -,1.05,0.2,65.6,4.84,4.69
1,Total,vs R,18.1,- - -,81.0,22.0,4.0,0.0,11.0,11.0,6.0,8.0,0.0,0.0,7.0,0.301,0.375,0.611,0.418,3.44,3.93,0.88,2.95,8.6,9.9,-1.2,- - -,1.64,0.267,88.0,8.04,5.91
