,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,26.1,- - -,121.0,26.0,10.0,0.0,21.0,21.0,2.0,18.0,1.0,0.0,17.0,0.252,0.367,0.412,0.346,5.81,6.15,0.94,0.68,14.1,14.9,-0.8,- - -,1.67,0.286,55.8,4.94,5.31
1,Total,vs R,39.2,- - -,191.0,58.0,12.0,1.0,30.0,29.0,5.0,14.0,0.0,5.0,18.0,0.337,0.405,0.515,0.401,4.08,3.18,1.29,1.13,9.4,7.3,2.1,- - -,1.82,0.356,67.1,5.37,5.15
