,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,71.0,- - -,306.0,66.0,14.0,4.0,36.0,33.0,5.0,33.0,3.0,3.0,53.0,0.244,0.337,0.39,0.315,6.72,4.18,1.61,0.63,17.3,10.8,6.5,- - -,1.39,0.288,69.5,4.09,4.58
1,Total,vs R,63.1,- - -,281.0,65.0,13.0,3.0,43.0,37.0,9.0,22.0,1.0,6.0,53.0,0.257,0.335,0.446,0.336,7.53,3.13,2.41,1.28,18.9,7.8,11.0,- - -,1.37,0.293,62.2,4.64,4.52
