,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,154.2,- - -,656.0,148.0,19.0,2.0,87.0,71.0,20.0,48.0,2.0,8.0,137.0,0.247,0.316,0.394,0.313,7.97,2.79,2.85,1.16,20.9,7.3,13.6,- - -,1.27,0.289,66.5,4.14,3.54
1,Total,vs R,568.1,- - -,2523.0,630.0,136.0,21.0,359.0,319.0,88.0,243.0,22.0,5.0,391.0,0.277,0.351,0.48,0.357,6.19,3.85,1.61,1.39,15.5,9.6,5.9,- - -,1.54,0.302,68.8,5.1,4.85
