,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,91.2,2.75,369.0,75.0,13.0,0.0,28.0,28.0,9.0,21.0,2.0,2.0,90.0,0.217,0.266,0.336,0.264,8.84,2.06,4.29,0.88,24.4,5.7,18.7,0.217,1.05,0.267,82.0,3.14,3.33
1,Total,Away,77.1,3.84,330.0,79.0,19.0,0.0,36.0,33.0,11.0,22.0,3.0,5.0,45.0,0.261,0.324,0.44,0.331,5.24,2.56,2.05,1.28,13.6,6.7,7.0,0.261,1.31,0.275,77.3,4.82,4.57
