,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,243.1,4.85,1064.0,287.0,49.0,6.0,145.0,131.0,24.0,62.0,13.0,11.0,158.0,0.29,0.342,0.432,0.334,5.84,2.29,2.55,0.89,14.9,5.8,9.0,0.29,1.43,0.325,65.9,3.96,4.04
1,Total,Away,230.0,3.95,991.0,219.0,31.0,9.0,104.0,101.0,17.0,96.0,11.0,9.0,170.0,0.247,0.332,0.37,0.309,6.65,3.76,1.77,0.67,17.2,9.7,7.5,0.247,1.37,0.289,73.3,3.92,4.29
