,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,170.2,- - -,740.0,175.0,29.0,11.0,82.0,73.0,13.0,81.0,10.0,2.0,113.0,0.266,0.351,0.408,0.331,5.96,4.27,1.4,0.69,15.3,11.0,4.3,- - -,1.5,0.305,73.4,4.26,4.82
1,Total,vs R,215.0,- - -,941.0,233.0,39.0,3.0,116.0,109.0,26.0,81.0,0.0,8.0,124.0,0.274,0.345,0.425,0.34,5.19,3.39,1.53,1.09,13.2,8.6,4.6,- - -,1.46,0.295,72.1,4.8,4.56
