,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.173,0.0,9.0,0.0,0.0,0.0,25.0,-25.0,- - -,1.0,0.0,100.0,6.16,6.16
1,Total,vs R,1.1,- - -,7.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.333,0.429,0.833,0.507,6.75,6.75,1.0,6.75,14.3,14.3,0.0,- - -,2.25,0.25,100.0,13.66,5.24
