,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.2,2.2,135.0,21.0,2.0,1.0,8.0,8.0,2.0,15.0,1.0,4.0,34.0,0.181,0.299,0.272,0.265,9.37,4.13,2.27,0.55,25.2,11.1,14.1,0.181,1.1,0.238,86.0,3.44,3.77
1,Total,Away,25.0,8.64,124.0,29.0,9.0,1.0,25.0,24.0,5.0,22.0,1.0,0.0,21.0,0.284,0.411,0.55,0.408,7.56,7.92,0.95,1.8,16.9,17.7,-0.8,0.284,2.04,0.316,59.1,6.55,5.36
