,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,46.2,- - -,231.0,63.0,12.0,0.0,34.0,28.0,3.0,29.0,5.0,2.0,26.0,0.315,0.41,0.431,0.368,5.01,5.59,0.9,0.58,11.3,12.6,-1.3,- - -,1.97,0.351,66.8,4.78,5.23
1,Total,vs R,79.1,- - -,333.0,64.0,12.0,3.0,33.0,28.0,6.0,29.0,2.0,14.0,66.0,0.221,0.324,0.348,0.304,7.49,3.29,2.28,0.68,19.8,8.7,11.1,- - -,1.17,0.266,75.1,4.03,4.35
