,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,0.1,27.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.845,0.0,54.0,0.0,0.0,0.0,40.0,-40.0,1.0,15.0,1.0,80.0,20.96,20.96
1,Total,Away,2.1,15.43,14.0,5.0,2.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,0.5,0.643,0.7,0.564,0.0,11.57,0.0,0.0,0.0,21.4,-21.4,0.5,3.43,0.5,55.6,8.11,11.67
