,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,543.1,3.73,2263.0,503.0,97.0,9.0,239.0,225.0,73.0,167.0,14.0,22.0,300.0,0.243,0.307,0.409,0.311,4.97,2.77,1.8,1.21,13.3,7.4,5.9,0.243,1.23,0.253,76.8,4.75,4.84
1,Total,Away,568.0,4.6,2464.0,641.0,129.0,16.0,311.0,290.0,85.0,154.0,15.0,25.0,302.0,0.281,0.335,0.469,0.346,4.79,2.44,1.96,1.35,12.3,6.3,6.0,0.281,1.4,0.293,72.6,4.89,4.84
