,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,24.0,7.0,1.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,6.0,0.318,0.375,0.591,0.41,11.57,3.86,3.0,1.93,25.0,8.3,16.7,- - -,1.93,0.4,79.0,4.55,3.29
1,Total,vs R,10.0,- - -,42.0,12.0,1.0,0.0,7.0,6.0,3.0,3.0,0.0,0.0,7.0,0.308,0.357,0.564,0.397,6.3,2.7,2.33,2.7,16.7,7.1,9.5,- - -,1.5,0.31,74.1,6.46,4.05
