,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.0,3.0,26.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.28,0.308,0.4,0.31,4.5,1.5,3.0,1.5,11.5,3.9,7.7,0.28,1.33,0.286,90.9,4.76,3.82
1,Total,Home vs L,2.0,- - -,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.333,0.25,0.273,0.0,4.5,0.0,0.0,0.0,11.1,-11.1,0.25,1.5,0.25,100.0,4.59,6.06
