,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,71.1,4.54,318.0,82.0,15.0,0.0,41.0,36.0,6.0,31.0,6.0,3.0,51.0,0.289,0.369,0.415,0.34,6.43,3.91,1.65,0.76,16.0,9.8,6.3,0.289,1.58,0.335,69.7,4.18,4.51
1,Total,Away,67.1,4.54,287.0,73.0,16.0,1.0,34.0,34.0,12.0,23.0,4.0,2.0,30.0,0.279,0.348,0.496,0.358,4.01,3.07,1.3,1.6,10.5,8.0,2.4,0.279,1.43,0.277,78.8,5.63,5.26
