,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.1,8.76,60.0,16.0,2.0,0.0,12.0,12.0,1.0,5.0,0.0,2.0,9.0,0.302,0.383,0.404,0.353,6.57,3.65,1.8,0.73,15.0,8.3,6.7,0.302,1.7,0.349,50.9,4.36,5.06
1,Total,Away,8.1,6.48,38.0,9.0,2.0,0.0,7.0,6.0,1.0,7.0,0.0,0.0,8.0,0.29,0.421,0.452,0.391,8.64,7.56,1.14,1.08,21.1,18.4,2.6,0.29,1.92,0.364,61.6,5.22,4.31
