,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,29.0,- - -,155.0,48.0,8.0,1.0,26.0,22.0,2.0,19.0,2.0,1.0,11.0,0.356,0.442,0.492,0.403,3.41,5.9,0.58,0.62,7.1,12.3,-5.2,- - -,2.31,0.377,64.4,5.26,5.62
1,Total,vs R,53.0,- - -,243.0,62.0,15.0,0.0,32.0,29.0,2.0,23.0,1.0,5.0,35.0,0.288,0.38,0.397,0.348,5.94,3.91,1.52,0.34,14.4,9.5,4.9,- - -,1.6,0.337,66.5,3.8,4.28
