,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.2,5.66,92.0,19.0,4.0,1.0,13.0,13.0,3.0,11.0,3.0,1.0,25.0,0.238,0.337,0.425,0.324,10.89,4.79,2.27,1.31,27.2,12.0,15.2,0.238,1.45,0.308,67.2,4.24,3.93
1,Total,Away,21.1,4.22,107.0,23.0,4.0,0.0,11.0,10.0,3.0,18.0,1.0,0.0,20.0,0.258,0.39,0.424,0.359,8.44,7.59,1.11,1.27,18.7,16.8,1.9,0.258,1.92,0.303,81.5,5.57,5.46
