,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,705.2,4.26,2989.0,725.0,136.0,16.0,373.0,334.0,80.0,210.0,11.0,32.0,428.0,0.264,0.325,0.417,0.324,5.46,2.68,2.04,1.02,14.3,7.0,7.3,0.264,1.32,0.288,69.5,4.4,4.29
1,Total,Away,680.2,4.6,2947.0,716.0,133.0,14.0,380.0,348.0,81.0,229.0,13.0,31.0,454.0,0.267,0.333,0.425,0.33,6.0,3.03,1.98,1.07,15.4,7.8,7.6,0.267,1.39,0.295,69.1,4.47,4.35
