,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,267.2,- - -,1204.0,302.0,67.0,14.0,153.0,145.0,40.0,117.0,10.0,7.0,206.0,0.28,0.359,0.489,0.366,6.93,3.93,1.76,1.34,17.1,9.7,7.4,- - -,1.57,0.314,73.8,4.89,4.96
1,Total,vs R,319.0,- - -,1371.0,318.0,63.0,5.0,179.0,169.0,50.0,105.0,2.0,21.0,238.0,0.255,0.328,0.447,0.337,6.71,2.96,2.27,1.41,17.4,7.7,9.7,- - -,1.33,0.28,70.9,4.82,4.36
