,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,2.77,57.0,13.0,1.0,0.0,4.0,4.0,1.0,6.0,0.0,0.0,6.0,0.255,0.333,0.333,0.305,4.15,4.15,1.0,0.69,10.5,10.5,0.0,0.255,1.46,0.273,85.2,4.54,5.25
1,Total,Away,12.1,4.38,56.0,8.0,3.0,0.0,7.0,6.0,0.0,9.0,2.0,0.0,10.0,0.17,0.309,0.25,0.249,7.3,6.57,1.11,0.0,17.9,16.1,1.8,0.17,1.38,0.216,58.8,3.65,5.05
